global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.441325,0.1545946,,,,,,,,,,,
1,,,0.1595648139152886,0.1570012558312397,83274637.0,0.1597229402240954,95000000.0,20.477781057357788,791.8218626976013,20.477781057357788,771.344024181366,0.0,0.0
100,1.8957999,0.1410204,,,,,,,,,,,
181,,,0.1379244731938314,0.1381943815027152,83274637.0,0.1414051938939144,95000000.0,140.93506503105164,1548.3461878299713,140.93506503105164,1407.3741912841797,0.0303406715393066,0.0
200,7.2304955,0.15104012,,,,,,,,,,,
300,4.2761416,0.14067629,,,,,,,,,,,
360,,,0.1379684694814232,0.136649302541297,83274637.0,0.1396642877467105,95000000.0,261.568647146225,2292.580056667328,261.568647146225,2030.947169303894,0.051471471786499,0.0
400,1.1641337,0.1320654,,,,,,,,,,,
500,0.185654,0.12849477,,,,,,,,,,,
541,,,0.1315199042547424,0.132220307561484,83274637.0,0.1349783045230263,95000000.0,381.9983801841736,3039.982938051224,381.9983801841736,2657.8921542167664,0.0731587409973144,0.0
600,0.34671015,0.12664342,,,,,,,,,,,
700,0.029483331,0.12636559,,,,,,,,,,,
720,,,0.1297450878264956,0.1300393716601025,83274637.0,0.132957449660773,95000000.0,502.3265404701233,3774.009761095047,502.3265404701233,3271.558835744858,0.0988526344299316,0.0
800,0.2294655,0.12071407,,,,,,,,,,,
900,0.5487906,0.12675399,,,,,,,,,,,
906,,,0.1269528281365363,0.1284805455822266,83274637.0,0.1312567765008223,95000000.0,622.4129838943481,4536.62547326088,622.4129838943481,3914.059727191925,0.1204333305358886,0.0
906,,,,,,,,622.4129838943481,,,,,0.0
