global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.005664,0.15151627,,,,,,,,,,,
1,,,0.1567399793029206,0.1569469857034058,83274637.0,0.16184886171875,95000000.0,20.84589958190918,826.6803958415985,20.84589958190918,805.8344514369965,0.0,0.0
100,10.994637,1.3872619,,,,,,,,,,,
179,,,0.981208991798215,0.9797085192769288,83274637.0,1.015632616118421,95000000.0,141.460143327713,1612.1876497268677,141.460143327713,1470.6927704811096,0.0283942222595214,0.0
200,6.048755,0.7716849,,,,,,,,,,,
300,0.04007139,0.14965874,,,,,,,,,,,
356,,,0.1373487084447962,0.1380287266332608,83274637.0,0.1406375548519736,95000000.0,261.4409132003784,2366.986880302429,261.4409132003784,2105.484647989273,0.0490999221801757,0.0
400,0.41809157,0.13639717,,,,,,,,,,,
500,0.6991081,0.13582422,,,,,,,,,,,
530,,,0.1316969052144566,0.1327897071253895,83274637.0,0.1355588576274671,95000000.0,382.002747297287,3122.372888803482,382.002747297287,2740.2818734645844,0.0700407028198242,0.0
600,0.11561466,0.12558901,,,,,,,,,,,
700,0.38010973,0.14489713,,,,,,,,,,,
709,,,0.136452687423934,0.1343225633174705,83274637.0,0.1366426306846217,95000000.0,502.7110435962677,3845.653099536896,502.7110435962677,3342.826838493347,0.0909245014190673,0.0
800,0.047794137,0.12992616,,,,,,,,,,,
885,,,0.1299134977161884,0.1317119300804112,83274637.0,0.1344019838507401,95000000.0,623.0136983394623,4627.997395277023,623.0136983394623,4004.840920686722,0.1124002933502197,0.0
900,0.00622429,0.12587996,,,,,,,,,,,
1000,0.088967286,0.13983957,,,,,,,,,,,
1065,,,0.1259479456048154,0.1287883421852982,83274637.0,0.131235665285773,95000000.0,743.0961892604828,5326.46902513504,743.0961892604828,4583.195410490036,0.1361505985260009,0.0
1065,,,,,,,,743.0961892604828,,,,,0.0
