global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,20.551981,0.540502,,,,,,,,,,,
1,,,0.5051523109183371,0.4947187968247313,83274637.0,0.511530224712171,95000000.0,21.018419981002808,794.892537355423,21.018419981002808,773.8740651607513,0.0,0.0
100,0.094768,0.13353102,,,,,,,,,,,
179,,,0.1548955784700576,0.1562310619929323,83274637.0,0.1599551131373355,95000000.0,141.24892210960388,1545.664439201355,141.24892210960388,1404.3800411224363,0.0291807651519775,0.0
200,10.956245,0.14619711,,,,,,,,,,,
300,0.92504907,0.12924762,,,,,,,,,,,
363,,,0.1364248214910427,0.1382656777128161,83274637.0,0.1418117662623355,95000000.0,261.46088337898254,2294.0881690979004,261.46088337898254,2032.5634315013883,0.0508289337158203,0.0
400,3.5450547,0.13912892,,,,,,,,,,,
500,0.4786236,0.1212022,,,,,,,,,,,
542,,,0.1312828684963707,0.130786253269708,83274637.0,0.133760896196546,95000000.0,382.09738063812256,3029.432055950165,382.09738063812256,2647.242645263672,0.0726914405822753,0.0
600,1.663299,0.12986659,,,,,,,,,,,
700,0.22398837,0.13072468,,,,,,,,,,,
720,,,0.1313337078259426,0.1305719446482696,83274637.0,0.1335919457853618,95000000.0,502.5975420475006,3764.5019187927246,502.5975420475006,3261.784281015396,0.0942139625549316,0.0
800,0.6861403,0.1312813,,,,,,,,,,,
895,,,0.1275977728970395,0.1286598070726955,83274637.0,0.1312025193873355,95000000.0,622.8269381523132,4515.3448050022125,622.8269381523132,3892.3706963062286,0.1151745319366455,0.0
895,,,,,,,,622.8269381523132,,,,,0.0
