global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
10614,,,,0.5585538744926453,2.131317138671875,0.5001800060272217,2.4199981689453125,50000.0,0.3801000118255615,3.0761499404907227,10000.0,3629.3365030288696,3795.811428308487,3629.3365030288696,165.93009400367737,0.2087898254394531,0.0
12133,,,,0.5709900856018066,2.642235517501831,0.5228999853134155,2.8058345317840576,50000.0,0.4056000113487243,3.3828704357147217,10000.0,4139.4755046367645,4329.00773358345,4139.4755046367645,188.8894112110138,0.2589774131774902,0.0
13652,,,,0.5834263563156128,2.004992246627808,0.5309799909591675,2.240585803985596,50000.0,0.414900004863739,2.885434865951538,10000.0,4649.699409723282,4862.032847642899,4649.699409723282,211.60444378852844,0.2975914478302002,0.0
15172,,,,0.6139588356018066,1.8736251592636108,0.5652799606323242,2.0789947509765625,50000.0,0.435200035572052,2.7630648612976074,10000.0,5159.702946424484,5396.145750284195,5159.702946424484,235.5892081260681,0.3725519180297851,0.0
16690,,,,0.6402064561843872,1.756703495979309,0.5937199592590332,1.9797693490982056,50000.0,0.4693000316619873,2.6552536487579346,10000.0,5669.506459951401,5930.111592531204,5669.506459951401,259.55289101600647,0.5227787494659424,0.0
18210,,,,0.7079280614852905,1.462590575218201,0.6121599674224854,1.8696882724761963,50000.0,0.4898000359535217,2.5364320278167725,10000.0,6179.55593419075,6463.689368963242,6179.55593419075,282.86910605430603,0.6835136413574219,0.0
19730,,,,0.7029655575752258,1.474559664726257,0.6259599924087524,1.804902195930481,50000.0,0.4988000094890594,2.4694180488586426,10000.0,6689.659044504166,6997.796530008316,6689.659044504166,306.7622258663177,0.747262716293335,0.0
21248,,,,0.700613796710968,1.4536757469177246,0.6324799656867981,1.7569196224212646,50000.0,0.5101000070571899,2.4164376258850098,10000.0,7198.797286272049,7541.6828083992,7198.797286272049,340.4845995903015,1.7248599529266355,0.0
22768,,,,0.7000757455825806,1.4576045274734497,0.6384199857711792,1.7377113103866575,50000.0,0.513700008392334,2.403083086013794,10000.0,7708.878980398178,8076.555221557617,7708.878980398178,365.1959261894226,1.7579712867736816,0.0
24288,,,,0.7097417116165161,1.4330761432647705,0.6424199938774109,1.7174965143203735,50000.0,0.5199000239372253,2.386392116546631,10000.0,8218.993189811707,8610.607512235641,8218.993189811707,389.05313873291016,1.7921743392944336,0.0
25808,,,,0.709402859210968,1.4171019792556765,0.6473999619483948,1.6982258558273315,50000.0,0.5194000005722046,2.3653674125671387,10000.0,8729.1426050663,9144.88325572014,8729.1426050663,413.1020901203156,1.822954177856445,0.0
27328,,,,0.7508370280265808,1.2382895946502686,0.6528599858283997,1.6532368659973145,50000.0,0.5357000231742859,2.30333948135376,10000.0,9239.312178373337,9679.150806427002,9239.312178373337,437.11934757232666,1.857572317123413,0.0
28848,,,,0.7410913705825806,1.3012112379074097,0.6557799577713013,1.6634622812271118,50000.0,0.5315999984741211,2.310443639755249,10000.0,9749.21896982193,10213.8465051651,9749.21896982193,461.7973897457123,1.9222509860992432,0.0
30368,,,,0.7321627736091614,1.3320348262786863,0.6589199900627136,1.6467465162277222,50000.0,0.5297999978065491,2.3006458282470703,10000.0,10259.309230089188,10749.299820661545,10259.309230089188,487.0762951374054,1.9603137969970703,0.0
31888,,,,0.7390784025192261,1.2873075008392334,0.6617599725723267,1.619514226913452,50000.0,0.539900004863739,2.261915922164917,10000.0,10769.509310722353,11284.417484283447,10769.509310722353,511.9118015766144,1.9960124492645264,0.0
33408,,,,0.7348533272743225,1.3098384141921997,0.6629199981689453,1.6211427450180054,50000.0,0.5418000221252441,2.246346473693848,10000.0,11279.486692428589,11820.579109430311,11279.486692428589,537.9967114925385,2.048935890197754,0.0
34928,,,,0.7567960619926453,1.2289350032806396,0.6712200045585632,1.59871506690979,50000.0,0.5475000143051147,2.2461297512054443,10000.0,11789.472103834152,12354.943982839584,11789.472103834152,562.2585389614105,2.120161533355713,0.0
36449,,,,0.7691923975944519,1.170780062675476,0.6706199645996094,1.5885626077651978,50000.0,0.5418000221252441,2.2589452266693115,10000.0,12299.558128118517,12896.415660619736,12299.558128118517,593.5258507728577,2.1919405460357666,0.0
37969,,,,0.7561981678009033,1.2269532680511477,0.668720006942749,1.5993863344192505,50000.0,0.5396000146865845,2.2452080249786377,10000.0,12809.723825454712,13431.214317560196,12809.723825454712,618.0493330955505,2.2545223236083984,0.0
39489,,,,0.7545439600944519,1.2076703310012815,0.674560010433197,1.5605162382125854,50000.0,0.5496000051498413,2.2105510234832764,10000.0,13319.624491930008,13965.13850092888,13319.624491930008,641.9704751968384,2.3103795051574707,0.0
41009,,,,0.7381417155265808,1.288670778274536,0.6629999876022339,1.6239279508590698,50000.0,0.5390000343322754,2.258227586746216,10000.0,13829.562936544418,14499.40454530716,13829.562936544418,666.1963315010071,2.365156650543213,0.0
42530,,,,0.746113657951355,1.264500379562378,0.6731599569320679,1.581648826599121,50000.0,0.5479000210762024,2.2383084297180176,10000.0,14339.59089422226,15032.216876983644,14339.59089422226,688.8735768795013,2.425822496414185,0.0
44050,,,,0.7858936190605164,1.0857794284820557,0.6753599643707275,1.5514607429504397,50000.0,0.5496000051498413,2.2040770053863525,10000.0,14849.520823717115,15568.143504858015,14849.520823717115,714.7614948749542,2.4876437187194824,0.0
45571,,,,0.7766461968421936,1.1452168226242063,0.6806399822235107,1.5400347709655762,50000.0,0.5576000213623047,2.176114559173584,10000.0,15359.633347511292,16101.691689491272,15359.633347511292,738.0834310054779,2.5548174381256104,0.0
47091,,,,0.7663225531578064,1.182496428489685,0.6761400103569031,1.5644322633743286,50000.0,0.5542000532150269,2.1741654872894287,10000.0,15869.674923181534,16633.66393852234,15869.674923181534,759.8970894813538,2.625131130218506,0.0
48612,,,,0.7644690275192261,1.1715383529663086,0.6825999617576599,1.5299913883209229,50000.0,0.5547000169754028,2.183080673217773,10000.0,16379.78575515747,17168.53847670555,16379.78575515747,784.5565938949585,2.6832549571990967,0.0
50132,,,,0.7659040093421936,1.1631447076797483,0.6873599886894226,1.507659673690796,50000.0,0.563800036907196,2.140647649765014,10000.0,16889.694218873978,17700.08422279358,16889.694218873978,806.0835411548615,2.7474844455718994,0.0
51652,,,,0.7642896771430969,1.172454833984375,0.6844199895858765,1.5071879625320437,50000.0,0.5530000329017639,2.161570310592652,10000.0,17399.749556303024,18235.202970266346,17399.749556303024,831.0347783565521,2.813058853149414,0.0
53173,,,,0.79984450340271,1.064531922340393,0.6902399659156799,1.5230082273483276,50000.0,0.5654000043869019,2.15718412399292,10000.0,17909.788055419922,18764.517096996307,17909.788055419922,850.1995632648468,2.8776345252990723,0.0
54694,,,,0.7886838316917419,1.0712729692459106,0.6919599771499634,1.4870771169662476,50000.0,0.5634000301361084,2.117615222930908,10000.0,18419.91223025322,19297.817633390427,18419.91223025322,873.2613997459412,2.945281505584717,0.0
56215,,,,0.7853156924247742,1.071558117866516,0.6919800043106079,1.460067629814148,50000.0,0.5688000321388245,2.0934908390045166,10000.0,18930.011889457703,19828.417701005936,18930.011889457703,893.6336731910706,3.026633977890014,0.0
57736,,,,0.779316782951355,1.1180319786071775,0.6918799877166748,1.49168062210083,50000.0,0.5670000314712524,2.128980159759521,10000.0,19440.091651678085,20355.896225452423,19440.091651678085,910.9253470897676,3.086751937866211,0.0
59256,,,,0.7799146771430969,1.077029824256897,0.6959199905395508,1.4388197660446167,50000.0,0.5738000273704529,2.072271585464477,10000.0,19950.0165848732,20884.22624373436,19950.0165848732,929.217493534088,3.152956008911133,0.0
60777,,,,0.7924705147743225,1.0482107400894165,0.6967799663543701,1.4509446620941162,50000.0,0.5742000341415405,2.091066598892212,10000.0,20460.08294200897,21416.8717250824,20460.08294200897,951.6835885047911,3.2186944484710693,0.0
62298,,,,0.8078762292861938,1.0133339166641235,0.6954399943351746,1.4761637449264526,50000.0,0.5697000026702881,2.1116788387298584,10000.0,20970.209627866745,21948.044219970703,20970.209627866745,972.6193945407867,3.2817986011505127,0.0
63819,,,,0.8027144074440002,0.98366379737854,0.7024999856948853,1.409097671508789,50000.0,0.573900043964386,2.0540688037872314,10000.0,21480.26572322845,22476.88203382492,21480.26572322845,991.2850358486176,3.351083278656006,0.0
65339,,,,0.7944834232330322,1.0289537906646729,0.699400007724762,1.432784914970398,50000.0,0.5788000226020813,2.0586156845092773,10000.0,21990.18814444542,23004.21449971199,21990.18814444542,1008.58375787735,3.415182590484619,0.0
66860,,,,0.7970942258834839,1.034881830215454,0.7058799862861633,1.414862036705017,50000.0,0.5851000547409058,2.043574333190918,10000.0,22500.28645849228,23531.62521505356,22500.28645849228,1025.78080701828,3.48331880569458,0.0
68381,,,,0.7951610088348389,1.0491336584091189,0.7040599584579468,1.4220421314239502,50000.0,0.5825000405311584,2.053487062454224,10000.0,23010.4821035862,24058.91435575485,23010.4821035862,1042.7641787528992,3.546393394470215,0.0
69898,,,,0.8384885191917419,0.8796651363372803,0.7086399793624878,1.4052231311798096,50000.0,0.5820000171661377,2.04468297958374,10000.0,23519.41134619713,24586.12090682984,23519.41134619713,1059.9670538902285,4.57428789138794,0.0
71418,,,,0.8167051672935486,0.9606354832649232,0.7074799537658691,1.4141817092895508,50000.0,0.5799000263214111,2.053727865219116,10000.0,24029.37897396088,25113.019576072693,24029.37897396088,1076.7923550605774,4.633756875991821,0.0
72939,,,,0.8188377022743225,0.9451337456703186,0.7127999663352966,1.385599970817566,50000.0,0.5878000259399414,2.0279886722564697,10000.0,24539.38337802887,25640.130392551426,24539.38337802887,1093.787657737732,4.698323726654053,0.0
74459,,,,0.8141142725944519,0.9760112166404724,0.7123000025749207,1.4028844833374023,50000.0,0.5831000208854675,2.042917490005493,10000.0,25049.342802524567,26167.51572394371,25049.342802524567,1111.1010370254517,4.764180898666382,0.0
75980,,,,0.8116828799247742,0.9786736369132996,0.7128399610519409,1.3892513513565063,50000.0,0.5877000093460083,2.025709629058838,10000.0,25559.375751256943,26695.236518621445,25559.375751256943,1128.6717398166656,4.834801912307739,0.0
77501,,,,0.8118024468421936,0.9419754147529602,0.715179979801178,1.3534287214279177,50000.0,0.5914000272750854,1.9914534091949463,10000.0,26069.399889469147,27222.71239733696,26069.399889469147,1146.0121428966522,4.899600505828857,0.0
79023,,,,0.8446468114852905,0.8427516222000122,0.7170599699020386,1.363611102104187,50000.0,0.5967000126838684,1.9855910539627075,10000.0,26579.423369169235,27749.736048698425,26579.423369169235,1162.898875951767,4.96636700630188,0.0
80545,,,,0.8335857391357422,0.8859405517578125,0.7170799970626831,1.3584551811218262,50000.0,0.5913000106811523,2.002798080444336,10000.0,27089.396523952484,28276.95343136788,27089.396523952484,1180.0335404872894,5.029195070266724,0.0
82066,,,,0.8317123651504517,0.8985305428504944,0.7186200022697449,1.3592675924301147,50000.0,0.597000002861023,1.9898844957351685,10000.0,27599.335508584976,28804.02517652512,27599.335508584976,1197.0567412376404,5.092522144317627,0.0
83587,,,,0.8239795565605164,0.904676079750061,0.715939998626709,1.3564621210098269,50000.0,0.5901000499725342,1.985312819480896,10000.0,28109.39368224144,29331.390089273453,28109.39368224144,1214.2549586296082,5.155253648757935,0.0
85108,,,,0.8317721486091614,0.9002553224563599,0.7233200073242188,1.3479254245758057,50000.0,0.5976999998092651,1.961162805557251,10000.0,28619.564272880554,29858.93515610695,28619.564272880554,1231.518009185791,5.220438003540039,0.0
86630,,,,0.8365951776504517,0.8786804676055908,0.7219399809837341,1.355374813079834,50000.0,0.5940999984741211,1.9857418537139893,10000.0,29129.74412417412,30386.486592531204,29129.74412417412,1248.7604048252106,5.303574800491333,0.0
88151,,,,0.8605309128761292,0.783423662185669,0.7286399602890015,1.3152074813842771,50000.0,0.6013000011444092,1.9436156749725344,10000.0,29639.747647047043,30913.86167216301,29639.747647047043,1266.021342754364,5.368374586105347,0.0
89672,,,,0.8494499325752258,0.8268691897392273,0.725380003452301,1.3344143629074097,50000.0,0.6017000079154968,1.968911409378052,10000.0,30149.86522746086,31441.213315486908,30149.86522746086,1283.148315191269,5.429583311080933,0.0
91193,,,,0.8506656289100647,0.8188014626502991,0.7310799956321716,1.3128364086151123,50000.0,0.6078000068664551,1.935583472251892,10000.0,30659.7629673481,31968.36806988716,30659.7629673481,1300.295783996582,5.492964029312134,0.0
92714,,,,0.8491310477256775,0.8314471244812012,0.7317799925804138,1.3199485540390017,50000.0,0.604200005531311,1.9383310079574585,10000.0,31169.839769363403,32495.66262054444,31169.839769363403,1317.404014825821,5.556130647659302,0.0
94235,,,,0.850027859210968,0.8132022619247437,0.7343399524688721,1.2937901020050049,50000.0,0.6107000112533569,1.9198756217956543,10000.0,31679.81927585601,33022.834245204926,31679.81927585601,1334.4807124137878,5.624954700469971,0.0
95756,,,,0.8821348547935486,0.7072942852973938,0.7352199554443359,1.2936224937438965,50000.0,0.6088000535964966,1.9184664487838743,10000.0,32189.82829117775,33550.09051322937,32189.82829117775,1351.6208605766296,5.685700178146362,0.0
97278,,,,0.8730069994926453,0.734497606754303,0.7364199757575989,1.2927627563476562,50000.0,0.6105000376701355,1.920026063919068,10000.0,32699.88333415985,34077.376328229904,32699.88333415985,1368.7428443431854,5.748538732528687,0.0
98800,,,,0.8697584271430969,0.7451538443565369,0.7387199997901917,1.280470848083496,50000.0,0.6133000254631042,1.907243251800537,10000.0,33210.026019096375,34604.883081674576,33210.026019096375,1385.9948513507843,5.814467191696167,0.0
100322,,,,0.8656130433082581,0.7454579472541809,0.7377199530601501,1.275381565093994,50000.0,0.610200047492981,1.90537703037262,10000.0,33720.2448554039,35132.292374134064,33720.2448554039,1403.071713924408,5.881822347640991,0.0
101843,,,,0.8742027878761292,0.7300174832344055,0.7421599626541138,1.2723100185394287,50000.0,0.6196000576019287,1.882402420043945,10000.0,34230.3723320961,35659.963670015335,34230.3723320961,1420.5040471553802,5.946602821350098,0.0
103364,,,,0.8747807741165161,0.7203193306922913,0.7421000003814697,1.2645310163497925,50000.0,0.6206000447273254,1.8927793502807613,10000.0,34740.41715145111,36187.33768463135,34740.41715145111,1437.725810289383,6.007136344909668,0.0
104885,,,,0.8983976244926453,0.6456351280212402,0.7461000084877014,1.2576128244400024,50000.0,0.6201000213623047,1.881090760231018,10000.0,35250.5487241745,36714.55688166618,35250.5487241745,1454.7041628360748,6.069828510284424,0.0
106406,,,,0.8946309089660645,0.6501431465148926,0.7440800070762634,1.2525478601455688,50000.0,0.6176000237464905,1.8877649307250977,10000.0,35760.74276185036,37241.93366026878,35760.74276185036,1471.7749271392822,6.135409593582153,0.0
107928,,,,0.89359450340271,0.6457610726356506,0.7487999796867371,1.2319637537002563,50000.0,0.6204000115394592,1.861863136291504,10000.0,36270.79146504402,37769.40056395531,36270.79146504402,1489.0785648822784,6.20351243019104,0.0
109450,,,,0.8917809128761292,0.6503334045410156,0.7491399645805359,1.228032112121582,50000.0,0.625,1.8507492542266848,10000.0,36780.90543556213,38296.82076907158,36780.90543556213,1506.2746396064758,6.266723394393921,0.0
110971,,,,0.9000318646430969,0.6280330419540405,0.7507599592208862,1.2279678583145142,50000.0,0.6246000528335571,1.848164200782776,10000.0,37290.95893096924,38824.22487640381,37290.95893096924,1523.5144517421722,6.331140041351318,0.0
112493,,,,0.906449258327484,0.6103895902633667,0.7502399682998657,1.233603596687317,50000.0,0.6256000399589539,1.8629631996154783,10000.0,37801.06878733635,39351.4501478672,37801.06878733635,1540.5171253681185,6.397585153579712,0.0
114014,,,,0.9142019748687744,0.5728733539581299,0.7511999607086182,1.2216086387634275,50000.0,0.628600001335144,1.846313714981079,10000.0,38310.97047781944,39878.50852394104,38310.97047781944,1557.5628378391266,6.46175217628479,0.0
115536,,,,0.9125478267669678,0.5753375887870789,0.7530800104141235,1.2149512767791748,50000.0,0.6279000043869019,1.8397867679595947,10000.0,38821.121455192566,40405.98214817047,38821.121455192566,1574.7617030143738,6.53889536857605,0.0
117058,,,,0.9107740521430968,0.5842254161834717,0.7530999779701233,1.21839702129364,50000.0,0.6310000419616699,1.839068293571472,10000.0,39331.22463107109,40933.43930840492,39331.22463107109,1592.0044894218445,6.603229999542236,0.0
118580,,,,0.9162746667861938,0.5733785033226013,0.7540599703788757,1.2175410985946655,50000.0,0.6312000155448914,1.836466073989868,10000.0,39841.31765842438,41460.5420153141,39841.31765842438,1608.8971478939056,6.67416262626648,0.0
120101,,,,0.9167330861091614,0.5624967813491821,0.756339967250824,1.2030881643295288,50000.0,0.6290000081062317,1.834471583366394,10000.0,40351.48484539986,41987.720581531525,40351.48484539986,1625.799397468567,6.736700773239136,0.0
121624,,,,0.9283521771430968,0.5166484117507935,0.7577599883079529,1.2006670236587524,50000.0,0.6332000494003296,1.816626071929932,10000.0,40861.68057870865,42515.04655790329,40861.68057870865,1642.818763256073,6.8009467124938965,0.0
123146,,,,0.9263193607330322,0.5305600762367249,0.7597799897193909,1.2010639905929563,50000.0,0.6345000267028809,1.820948362350464,10000.0,41371.8361093998,43042.44189453125,41371.8361093998,1659.9480621814728,6.865343809127808,0.0
124668,,,,0.9265186190605164,0.5232570171356201,0.7602799534797668,1.1954822540283203,50000.0,0.6336000561714172,1.8198601007461548,10000.0,41881.918541669846,43569.8817255497,41881.918541669846,1677.1934423446655,6.931454181671143,0.0
126189,,,,0.9301857352256776,0.5090901255607605,0.759119987487793,1.1937899589538574,50000.0,0.6373000144958496,1.8122501373291016,10000.0,42392.06613564491,44097.379991054535,42392.06613564491,1694.4337553977966,6.996104955673218,0.0
127711,,,,0.9314811825752258,0.5140221118927002,0.7596399784088135,1.1931862831115725,50000.0,0.6335000395774841,1.8187700510025024,10000.0,42902.13071608544,44624.47316169739,42902.13071608544,1711.3494970798492,7.062974452972412,0.0
129231,,,,0.9316007494926452,0.5099606513977051,0.7623999714851379,1.1915829181671145,50000.0,0.6378000378608704,1.8122670650482176,10000.0,43412.06981873512,45151.56387639046,43412.06981873512,1728.3705308437347,7.1477155685424805,0.0
130752,,,,0.9348293542861938,0.4942037463188171,0.7623599767684937,1.188020944595337,50000.0,0.6370000243186951,1.8096604347229004,10000.0,43922.11216878891,45678.74885368347,43922.11216878891,1745.4011542797089,7.213377714157104,0.0
132273,,,,0.9358059167861938,0.487379789352417,0.763480007648468,1.179521918296814,50000.0,0.6377000212669373,1.7997411489486694,10000.0,44432.070565223694,46206.0574593544,44432.070565223694,1762.6390142440796,7.279770612716675,0.0
133794,,,,0.9364636540412904,0.494111031293869,0.7629799842834473,1.186872124671936,50000.0,0.6396000385284424,1.8032402992248533,10000.0,44942.24560761452,46733.237474918365,44942.24560761452,1779.5359199047089,7.341935157775879,0.0
135316,,,,0.9367027878761292,0.4947687983512878,0.7631399631500244,1.1881396770477295,50000.0,0.6395000219345093,1.806006908416748,10000.0,45452.38780975342,47260.85246229172,45452.38780975342,1796.8932943344116,7.41109824180603,0.0
