global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,19.287523,0.50552946,,,,,,,,,,,
1,,,0.4983629039342298,0.4947187968247313,83274637.0,0.511530224712171,95000000.0,6.954756259918213,155.90365195274353,6.954756259918213,148.94885730743408,0.0,0.0
100,4.8918376,0.13446358,,,,,,,,,,,
109,,,0.1419031228284415,0.1406213733752526,83274637.0,0.1442405803042763,95000000.0,127.2417814731598,429.5325231552124,127.2417814731598,302.2665603160858,0.019749641418457,0.0
200,9.292406,0.15315202,,,,,,,,,,,
217,,,0.1359701137872612,0.1373294262115786,83274637.0,0.1409375901315789,95000000.0,248.9315574169159,704.7114052772522,248.9315574169159,455.72642374038696,0.0446953773498535,0.0
300,0.54304415,0.13556927,,,,,,,,,,,
330,,,0.1417966661681919,0.1407410973285374,83274637.0,0.1440937861328125,95000000.0,369.26013112068176,969.1258037090302,369.26013112068176,599.7849714756012,0.0674760341644287,0.0
400,2.570678,0.13273773,,,,,,,,,,,
433,,,0.1358780510864168,0.137715651415681,83274637.0,0.1407351523745888,95000000.0,486.0658137798309,1245.6595327854156,486.0658137798309,755.3923842906952,4.183871269226074,0.0
500,0.04067465,0.13422754,,,,,,,,,,,
539,,,0.13045961956886,0.130847617939547,83274637.0,0.1338189064453125,95000000.0,606.8712182044983,1519.1129167079926,606.8712182044983,908.0102579593658,4.20982837677002,0.0
600,0.8115777,0.12872002,,,,,,,,,,,
646,,,0.1304524471549867,0.1297015433219668,83274637.0,0.1324682759046052,95000000.0,728.1149795055389,1791.259262561798,728.1149795055389,1058.8873558044434,4.231046676635742,0.0
700,1.5950664,0.134309,,,,,,,,,,,
750,,,0.1287036409027546,0.1290546950777124,83274637.0,0.1317636112870066,95000000.0,848.3286261558533,2057.660449028015,848.3286261558533,1205.0425996780396,4.259124755859375,0.0
750,,,,,,,,848.3286261558533,,,,,0.0
