global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.32737198,6.907757,,,,,,,,,,,,,,
1,,,0.0007812499534338,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,41.98097467422485,82.63824772834778,41.98097467422485,40.657185792922974,0.0,0.0
100,0.3925218,6.899533,,,,,,,,,,,,,,
200,0.5943414,6.852489,,,,,,,,,,,,,,
300,0.6207328,6.79488,,,,,,,,,,,,,,
400,0.81181616,6.8057175,,,,,,,,,,,,,,
500,1.0071503,6.651641,,,,,,,,,,,,,,
600,0.7204031,6.5762935,,,,,,,,,,,,,,
700,1.000339,6.562845,,,,,,,,,,,,,,
800,0.79659724,6.7225776,,,,,,,,,,,,,,
900,1.1895089,6.466201,,,,,,,,,,,,,,
903,,,0.0227929688990116,6.183740139007568,0.0227999985218048,6.204348087310791,50000.0,0.0171000007539987,6.28165864944458,10000.0,462.0696563720703,524.8018476963043,462.0696563720703,62.65146827697754,0.0273482799530029,0.0
1000,0.8078571,6.374615,,,,,,,,,,,,,,
1100,0.88244104,6.298065,,,,,,,,,,,,,,
1200,1.07066,6.3019776,,,,,,,,,,,,,,
1300,1.0544121,6.7246237,,,,,,,,,,,,,,
1400,0.9500664,6.3348503,,,,,,,,,,,,,,
1500,1.3226007,6.16527,,,,,,,,,,,,,,
1600,0.98551357,6.3404613,,,,,,,,,,,,,,
1700,1.1473292,6.1820784,,,,,,,,,,,,,,
1800,1.4276104,6.227179,,,,,,,,,,,,,,
1854,,,0.05419921875,5.666445255279541,0.0525400005280971,5.696247577667236,50000.0,0.0402000024914741,5.851653575897217,10000.0,882.2547731399536,966.4074275493622,882.2547731399536,83.991215467453,0.0535857677459716,0.0
1900,1.0438002,6.154605,,,,,,,,,,,,,,
2000,0.9259193,6.7552366,,,,,,,,,,,,,,
2100,0.9048588,6.737911,,,,,,,,,,,,,,
2200,1.2803986,6.114903,,,,,,,,,,,,,,
2300,1.0156839,6.030965,,,,,,,,,,,,,,
2400,0.88082165,5.9274197,,,,,,,,,,,,,,
2500,0.8499113,6.0221148,,,,,,,,,,,,,,
2600,0.8457049,6.5166698,,,,,,,,,,,,,,
2700,0.88067585,5.812784,,,,,,,,,,,,,,
2800,0.87997025,6.0406756,,,,,,,,,,,,,,
2805,,,0.0902539044618606,5.16798734664917,0.0818599984049797,5.235438823699951,50000.0,0.06700000166893,5.4502854347229,10000.0,1302.3927628993988,1408.0179269313812,1302.3927628993988,105.38065910339355,0.0823535919189453,0.0
2900,0.8663274,5.7981334,,,,,,,,,,,,,,
3000,1.3132982,5.8081117,,,,,,,,,,,,,,
3100,0.9694441,5.8402596,,,,,,,,,,,,,,
3200,0.8917227,5.752643,,,,,,,,,,,,,,
3300,0.996982,6.4932933,,,,,,,,,,,,,,
3400,0.81451756,5.675379,,,,,,,,,,,,,,
3500,0.80724233,5.679115,,,,,,,,,,,,,,
3600,0.93635416,5.695888,,,,,,,,,,,,,,
3700,1.013709,5.6079397,,,,,,,,,,,,,,
3756,,,0.1442578136920929,4.716904163360596,0.1331599950790405,4.767770290374756,50000.0,0.0990000069141388,5.065214157104492,10000.0,1722.3341691493988,1849.3726069927216,1722.3341691493988,126.70932698249815,0.1126658916473388,0.0
3800,0.8685195,5.5426383,,,,,,,,,,,,,,
3900,0.74604654,5.9593835,,,,,,,,,,,,,,
4000,0.9359749,5.6124034,,,,,,,,,,,,,,
4100,0.80828404,5.997721,,,,,,,,,,,,,,
4200,1.1088458,5.5483327,,,,,,,,,,,,,,
4300,0.9680327,5.42639,,,,,,,,,,,,,,
4400,0.9140011,5.4130607,,,,,,,,,,,,,,
4500,1.0325545,5.3394322,,,,,,,,,,,,,,
4600,0.9276959,5.328457,,,,,,,,,,,,,,
4700,0.94266635,5.241312,,,,,,,,,,,,,,
4705,,,0.1899999976158142,4.304853916168213,0.1780399978160858,4.364465236663818,50000.0,0.1357000023126602,4.709781646728516,10000.0,2142.4991776943207,2291.415501832962,2142.4991776943207,148.49824261665344,0.1399664878845214,0.0
4800,0.7378603,6.442368,,,,,,,,,,,,,,
4900,0.8743012,5.246871,,,,,,,,,,,,,,
5000,0.81804997,5.3577747,,,,,,,,,,,,,,
5100,0.7208998,5.327891,,,,,,,,,,,,,,
5200,1.0628334,5.2185936,,,,,,,,,,,,,,
5300,0.9423624,5.2284307,,,,,,,,,,,,,,
5400,0.8530796,5.0781636,,,,,,,,,,,,,,
5500,0.9608614,5.1547813,,,,,,,,,,,,,,
5600,0.567849,6.259701,,,,,,,,,,,,,,
5650,,,0.23876953125,3.936314105987549,0.2193399965763092,4.048604488372803,50000.0,0.1648000031709671,4.464256286621094,10000.0,2562.546905994416,2733.3226594924927,2562.546905994416,170.274804353714,0.1685984134674072,0.0
5700,0.7815645,5.05684,,,,,,,,,,,,,,
5800,0.71022165,6.116068,,,,,,,,,,,,,,
5900,0.9476916,5.2547965,,,,,,,,,,,,,,
6000,0.73897594,4.8933234,,,,,,,,,,,,,,
6100,0.688942,5.3852057,,,,,,,,,,,,,,
6200,0.94294065,6.4325433,,,,,,,,,,,,,,
6300,0.8674165,5.1456633,,,,,,,,,,,,,,
6400,1.0940664,4.9847317,,,,,,,,,,,,,,
6500,0.7925777,6.4211874,,,,,,,,,,,,,,
6594,,,0.2721679508686065,3.645664691925049,0.2534399926662445,3.775132656097412,50000.0,0.1922000050544738,4.259754657745361,10000.0,2982.6795086860657,3175.4874029159546,2982.6795086860657,192.2262291908264,0.1965255737304687,0.0
6600,0.86919576,4.827428,,,,,,,,,,,,,,
6700,0.78687626,4.8573513,,,,,,,,,,,,,,
