global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
24706,,,,0.6349262595176697,1.7736414670944214,31.04977113738406,0.6582063436508179,1.6042617559432983,27.72099064166007,3000.0,0.6706176400184631,1.5308934450149536,27.426447421580047,3003.0,25256.118760108948,40734.3313536644,25256.118760108948,15476.387961387634,0.9573943614959716,0.0
24800,0.18327434,1.8851875,0.0013187602,,,,,,,,,,,,,,,,,
24900,0.22114702,1.8907275,0.0013178585,,,,,,,,,,,,,,,,,
25000,0.19410469,1.8338342,0.0013169535,,,,,,,,,,,,,,,,,
25100,0.19379553,1.8293366,0.001316045,,,,,,,,,,,,,,,,,
25200,0.1890786,1.8020686,0.0013151327,,,,,,,,,,,,,,,,,
25300,0.6319948,1.868672,0.0013142175,,,,,,,,,,,,,,,,,
25400,0.1963367,1.8108932,0.0013132987,,,,,,,,,,,,,,,,,
25500,0.17341095,1.7399707,0.0013123765,,,,,,,,,,,,,,,,,
25530,,,,0.6525061726570129,1.6497187614440918,31.90158323949785,0.6594462394714355,1.6060642004013062,28.2373191699736,3000.0,0.6680378913879395,1.5355392694473269,27.170587262005924,3003.0,26096.394122600555,42072.84597301483,26096.394122600555,15974.569717168808,0.9864170551300048,0.0
25600,0.17960684,1.9244624,0.001311451,,,,,,,,,,,,,,,,,
25700,0.22123908,1.8339595,0.0013105221,,,,,,,,,,,,,,,,,
25800,0.21190825,1.8602118,0.0013095897,,,,,,,,,,,,,,,,,
25900,0.17849809,1.7313615,0.0013086539,,,,,,,,,,,,,,,,,
26000,0.188065,1.7628845,0.001307715,,,,,,,,,,,,,,,,,
26100,0.17900078,1.7978482,0.0013067725,,,,,,,,,,,,,,,,,
26200,0.2019453,1.852673,0.0013058266,,,,,,,,,,,,,,,,,
26300,0.17408328,1.8064036,0.0013048775,,,,,,,,,,,,,,,,,
26354,,,,0.6448085308074951,1.7048664093017578,32.06512885043121,0.6588138937950134,1.595329761505127,28.02487902879696,3000.0,0.6709778904914856,1.5261781215667725,27.838026216978,3003.0,26936.889012813568,43438.891812086105,26936.889012813568,16500.062348604202,1.015998363494873,0.0
26400,0.19436164,1.9142176,0.0013039251,,,,,,,,,,,,,,,,,
26500,0.18321303,1.8476567,0.0013029692,,,,,,,,,,,,,,,,,
26600,0.19315466,1.801099,0.0013020099,,,,,,,,,,,,,,,,,
26700,0.18675143,1.8191395,0.0013010474,,,,,,,,,,,,,,,,,
26800,0.19006547,1.9173706,0.0013000815,,,,,,,,,,,,,,,,,
26900,0.17591605,1.8344501,0.0012991123,,,,,,,,,,,,,,,,,
27000,0.17797017,1.7953267,0.0012981399,,,,,,,,,,,,,,,,,
27100,0.17897075,1.8269937,0.001297164,,,,,,,,,,,,,,,,,
27178,,,,0.6408422589302063,1.7211308479309082,31.723399501847453,0.6591486930847168,1.594011902809143,28.11906881607985,3000.0,0.6702690124511719,1.51824688911438,27.72627410470086,3003.0,27777.68711161613,44827.28808522224,27777.68711161613,17047.601504325867,1.0460243225097656,0.0
27200,0.18731327,1.9172503,0.001296185,,,,,,,,,,,,,,,,,
27300,0.18914957,1.7915468,0.0012952025,,,,,,,,,,,,,,,,,
27400,0.19848582,1.7268533,0.0012942167,,,,,,,,,,,,,,,,,
27500,0.21449356,1.8749958,0.0012932278,,,,,,,,,,,,,,,,,
27600,0.22781578,1.8609225,0.0012922356,,,,,,,,,,,,,,,,,
27700,0.22617339,1.856941,0.00129124,,,,,,,,,,,,,,,,,
27800,0.2002688,1.8759195,0.0012902413,,,,,,,,,,,,,,,,,
27900,0.19374317,1.7718129,0.0012892392,,,,,,,,,,,,,,,,,
28000,0.24272165,1.8517426,0.0012882338,,,,,,,,,,,,,,,,,
28001,,,,0.6407356858253479,1.7286933660507202,31.57469955843914,0.6602026224136353,1.5968281030654907,28.204624249136383,3000.0,0.6734879016876221,1.514249563217163,27.711472354652447,3003.0,28617.96132302284,46339.51883530617,28617.96132302284,17719.49890446663,1.0761308670043943,0.0
28100,0.19834498,1.8117117,0.001287225,,,,,,,,,,,,,,,,,
28200,0.2036042,1.794405,0.0012862132,,,,,,,,,,,,,,,,,
28300,0.18071155,1.7415236,0.0012851981,,,,,,,,,,,,,,,,,
28400,0.19131513,1.7892238,0.0012841799,,,,,,,,,,,,,,,,,
28500,0.20866348,1.8417153,0.0012831583,,,,,,,,,,,,,,,,,
28600,0.1904416,1.7052321,0.0012821334,,,,,,,,,,,,,,,,,
28700,0.23682827,1.7379661,0.0012811054,,,,,,,,,,,,,,,,,
28800,0.17913762,1.873329,0.0012800741,,,,,,,,,,,,,,,,,
28824,,,,0.6408407688140869,1.7269306182861328,31.230651728768294,0.6604257822036743,1.5941345691680908,28.08634909164521,3000.0,0.6718378067016602,1.5139470100402832,27.537935099931712,3003.0,29458.439449310303,47844.16877388954,29458.439449310303,18383.60676908493,1.110728740692139,0.0
28900,0.2073703,1.8346245,0.0012790398,,,,,,,,,,,,,,,,,
29000,0.20866875,1.808297,0.0012780023,,,,,,,,,,,,,,,,,
29100,0.28652206,1.7876172,0.0012769614,,,,,,,,,,,,,,,,,
29200,0.21531905,1.7931575,0.0012759173,,,,,,,,,,,,,,,,,
29300,0.21398295,1.8235972,0.00127487,,,,,,,,,,,,,,,,,
29400,0.18528758,1.7781618,0.0012738197,,,,,,,,,,,,,,,,,
29500,0.22664088,1.8045518,0.0012727662,,,,,,,,,,,,,,,,,
29600,0.20345353,1.7107056,0.0012717093,,,,,,,,,,,,,,,,,
29648,,,,0.639641523361206,1.736419677734375,31.67419798255319,0.6606985330581665,1.5910015106201172,28.37610835512659,3000.0,0.672872006893158,1.5094972848892212,27.94460794383564,3003.0,30298.56432628632,49183.41974210739,30298.56432628632,18882.67543745041,1.139903545379639,0.0
29700,0.18685938,1.8202372,0.0012706495,,,,,,,,,,,,,,,,,
29800,0.19154827,1.9338166,0.0012695864,,,,,,,,,,,,,,,,,
29900,0.21448918,1.7742037,0.0012685203,,,,,,,,,,,,,,,,,
30000,0.19970544,1.7315522,0.0012674509,,,,,,,,,,,,,,,,,
30100,0.23186411,1.7742046,0.0012663784,,,,,,,,,,,,,,,,,
30200,0.19880064,1.8167818,0.0012653028,,,,,,,,,,,,,,,,,
30300,0.26002464,1.7884378,0.001264224,,,,,,,,,,,,,,,,,
30400,0.19115919,1.7608616,0.0012631421,,,,,,,,,,,,,,,,,
30472,,,,0.6424418687820435,1.7240023612976074,31.023096250815463,0.6611449122428894,1.5831958055496216,28.62911821751255,3000.0,0.6731160283088684,1.5084388256072998,27.682617732475187,3003.0,31139.04390239716,50563.04795432091,31139.04390239716,19421.76371979713,1.1717300415039062,0.0
30500,0.19096258,1.7888834,0.0012620572,,,,,,,,,,,,,,,,,
30600,0.19112326,1.7596653,0.001260969,,,,,,,,,,,,,,,,,
30700,0.19566569,1.7464255,0.0012598778,,,,,,,,,,,,,,,,,
30800,0.24767268,1.7975051,0.0012587835,,,,,,,,,,,,,,,,,
30900,0.19882438,1.8125782,0.0012576863,,,,,,,,,,,,,,,,,
31000,0.18482599,1.7519739,0.0012565857,,,,,,,,,,,,,,,,,
31100,0.1956496,1.7981296,0.0012554823,,,,,,,,,,,,,,,,,
31200,3.0217137,1.7892644,0.0012543758,,,,,,,,,,,,,,,,,
31296,,,,0.6744241714477539,1.5220847129821775,34.25936280695953,0.662161648273468,1.582451343536377,28.467744543124923,3000.0,0.6726047396659851,1.5060703754425049,27.4840384609098,3003.0,31979.257395267487,51880.51669883728,31979.257395267487,19898.95973277092,1.2021539211273191,0.0
31300,0.24091351,1.8474932,0.0012532661,,,,,,,,,,,,,,,,,
31400,0.22222519,1.8140794,0.0012521534,,,,,,,,,,,,,,,,,
31500,0.18659164,1.8148708,0.0012510377,,,,,,,,,,,,,,,,,
31600,0.21889098,1.780067,0.0012499188,,,,,,,,,,,,,,,,,
31700,0.18598986,1.8255041,0.001248797,,,,,,,,,,,,,,,,,
31800,0.17551105,1.7910224,0.0012476721,,,,,,,,,,,,,,,,,
31900,0.23196304,1.8360898,0.0012465444,,,,,,,,,,,,,,,,,
32000,0.23282349,1.7978132,0.0012454132,,,,,,,,,,,,,,,,,
32100,0.21162683,1.7458252,0.0012442793,,,,,,,,,,,,,,,,,
32120,,,,0.6480732560157776,1.6720118522644043,32.14686666083361,0.6633643507957458,1.572803020477295,28.399042949402617,3000.0,0.6753355860710144,1.5009922981262207,28.290879509478906,3003.0,32819.424126148224,53196.24265670776,32819.424126148224,20374.4588303566,1.2335097789764404,0.0
32200,0.21003242,1.8919235,0.0012431424,,,,,,,,,,,,,,,,,
32300,0.1996026,1.7645556,0.0012420026,,,,,,,,,,,,,,,,,
32400,0.20327006,1.7821943,0.0012408596,,,,,,,,,,,,,,,,,
32500,0.20113616,1.7551194,0.0012397137,,,,,,,,,,,,,,,,,
32600,0.18605605,1.7974818,0.0012385648,,,,,,,,,,,,,,,,,
32700,0.23445216,1.7741644,0.001237413,,,,,,,,,,,,,,,,,
32800,0.24572587,1.8220421,0.0012362581,,,,,,,,,,,,,,,,,
32900,0.1905007,1.7709831,0.0012351004,,,,,,,,,,,,,,,,,
32944,,,,0.6468241810798645,1.683566927909851,31.904505210685656,0.6619260907173157,1.5725547075271606,28.417978045687345,3000.0,0.6733832955360413,1.4979119300842283,27.97814239114315,3003.0,33659.841581344604,54543.965567588806,33659.841581344604,20881.69855618477,1.2699897289276123,0.0
33000,0.2060307,1.7496287,0.0012339395,,,,,,,,,,,,,,,,,
33100,0.19840324,1.789959,0.0012327757,,,,,,,,,,,,,,,,,
33200,0.20672071,1.8158925,0.0012316091,,,,,,,,,,,,,,,,,
33300,0.19477582,1.7207528,0.0012304395,,,,,,,,,,,,,,,,,
33400,0.20107147,1.8079288,0.0012292671,,,,,,,,,,,,,,,,,
33500,0.19112742,1.825673,0.0012280917,,,,,,,,,,,,,,,,,
33600,0.19558625,1.7681934,0.0012269134,,,,,,,,,,,,,,,,,
33700,0.17990357,1.7435894,0.0012257322,,,,,,,,,,,,,,,,,
33768,,,,0.646004855632782,1.698452711105347,31.69373633720653,0.664405882358551,1.5658665895462036,28.251477282399016,3000.0,0.6760327816009521,1.4866821765899658,28.40598232067687,3003.0,34500.76166629791,56002.76431560516,34500.76166629791,21499.516586780548,1.3022501468658447,0.0
33800,0.1906478,1.7233046,0.0012245481,,,,,,,,,,,,,,,,,
33900,0.21442346,1.7403967,0.001223361,,,,,,,,,,,,,,,,,
34000,0.20504202,1.7913945,0.0012221711,,,,,,,,,,,,,,,,,
34100,0.22077984,1.7636846,0.0012209783,,,,,,,,,,,,,,,,,
34200,0.22480398,1.725957,0.0012197825,,,,,,,,,,,,,,,,,
34300,0.19336715,1.7587874,0.0012185839,,,,,,,,,,,,,,,,,
34400,0.18276945,1.739136,0.0012173826,,,,,,,,,,,,,,,,,
34500,0.19774199,1.739155,0.0012161783,,,,,,,,,,,,,,,,,
34592,,,,0.6450549960136414,1.7004578113555908,31.80665024861936,0.663599967956543,1.5712183713912964,28.31459841807412,3000.0,0.6761025190353394,1.4891637563705444,28.16275596680576,3003.0,35341.59670543671,57296.99842762947,35341.59670543671,21952.850779294968,1.3388123512268066,0.0
34600,0.20361464,1.7538208,0.0012149712,,,,,,,,,,,,,,,,,
34700,0.19261134,1.7783798,0.0012137613,,,,,,,,,,,,,,,,,
34800,0.17807117,1.7444792,0.0012125485,,,,,,,,,,,,,,,,,
34900,0.19638446,1.7479757,0.0012113329,,,,,,,,,,,,,,,,,
35000,0.20082442,1.7154332,0.0012101145,,,,,,,,,,,,,,,,,
35100,0.18497704,1.7319366,0.0012088931,,,,,,,,,,,,,,,,,
35200,0.20238179,1.7704355,0.0012076691,,,,,,,,,,,,,,,,,
35300,0.18690147,1.7965996,0.0012064422,,,,,,,,,,,,,,,,,
35400,0.20531875,1.8462734,0.0012052127,,,,,,,,,,,,,,,,,
35416,,,,0.6422903537750244,1.7165428400039673,31.441846155310444,0.6645546555519104,1.5665191411972046,28.344303075963985,3000.0,0.6777874827384949,1.4824092388153076,28.192334855165647,3003.0,36182.50587558746,58566.776225328445,36182.50587558746,22381.657964468,1.371638536453247,0.0
35500,0.19301528,1.7883943,0.0012039802,,,,,,,,,,,,,,,,,
35600,0.19784927,1.761085,0.001202745,,,,,,,,,,,,,,,,,
35700,0.19476159,1.7799784,0.0012015072,,,,,,,,,,,,,,,,,
35800,0.21593198,1.692768,0.0012002663,,,,,,,,,,,,,,,,,
35900,0.21514075,1.7071582,0.0011990229,,,,,,,,,,,,,,,,,
36000,0.19517326,1.846124,0.0011977768,,,,,,,,,,,,,,,,,
36100,0.20643868,1.7542579,0.0011965276,,,,,,,,,,,,,,,,,
36200,0.18961214,1.7600756,0.0011952759,,,,,,,,,,,,,,,,,
36240,,,,0.646302342414856,1.7001876831054688,31.81454272705517,0.6665013432502747,1.5604461431503296,28.77495874942225,3000.0,0.6785195469856262,1.4848625659942627,28.18375626022377,3003.0,37023.38801932335,59870.95336794853,37023.38801932335,22844.88935351372,1.4068200588226318,0.0
36300,0.19410892,1.7145073,0.0011940215,,,,,,,,,,,,,,,,,
36400,0.19074371,1.7616516,0.0011927644,,,,,,,,,,,,,,,,,
36500,0.32631603,1.700522,0.0011915043,,,,,,,,,,,,,,,,,
36600,0.19705528,1.7256017,0.0011902418,,,,,,,,,,,,,,,,,
36700,0.19609867,1.7885467,0.0011889765,,,,,,,,,,,,,,,,,
36800,0.24841137,1.7948688,0.0011877086,,,,,,,,,,,,,,,,,
36900,0.2059556,1.831407,0.001186438,,,,,,,,,,,,,,,,,
37000,0.22908078,1.7882925,0.0011851647,,,,,,,,,,,,,,,,,
37063,,,,0.6480987668037415,1.69030499458313,31.38701209052348,0.6657326221466064,1.558745503425598,28.72170903271583,3000.0,0.677578330039978,1.4812010526657104,28.2695796889296,3003.0,37863.41873693466,61207.013466358185,37863.41873693466,23340.8586947918,1.4384117126464844,0.0
37100,0.22615504,1.7683371,0.0011838886,,,,,,,,,,,,,,,,,
37200,0.2175006,1.7614849,0.0011826099,,,,,,,,,,,,,,,,,
37300,0.21821271,1.763204,0.0011813287,,,,,,,,,,,,,,,,,
37400,0.18807597,1.8012768,0.0011800446,,,,,,,,,,,,,,,,,
37500,0.2110324,1.7889116,0.0011787579,,,,,,,,,,,,,,,,,
37600,0.22602423,1.769561,0.0011774688,,,,,,,,,,,,,,,,,
37700,0.22558911,1.778022,0.0011761767,,,,,,,,,,,,,,,,,
37800,0.31264928,1.776176,0.0011748823,,,,,,,,,,,,,,,,,
37886,,,,0.6636040806770325,1.5657542943954468,32.66121649066427,0.6643810868263245,1.5593092441558838,28.61946997356592,3000.0,0.6777874827384949,1.479753017425537,28.550226910522493,3003.0,38703.44377684593,62553.66958355904,38703.44377684593,23847.426595926285,1.4731032848358154,0.0
37900,0.23816335,1.7615333,0.0011735852,,,,,,,,,,,,,,,,,
38000,0.19254118,1.7955837,0.0011722854,,,,,,,,,,,,,,,,,
38100,0.18891613,1.7656792,0.0011709831,,,,,,,,,,,,,,,,,
38200,0.1913977,1.8010876,0.0011696783,,,,,,,,,,,,,,,,,
38300,0.27794603,1.8573737,0.0011683707,,,,,,,,,,,,,,,,,
38400,0.20231089,1.7778878,0.0011670606,,,,,,,,,,,,,,,,,
38500,0.1979465,1.7780613,0.001165748,,,,,,,,,,,,,,,,,
38600,0.19887549,1.808694,0.0011644328,,,,,,,,,,,,,,,,,
38700,0.19999368,1.7414907,0.0011631149,,,,,,,,,,,,,,,,,
38709,,,,0.652003824710846,1.6492201089859009,32.09108626208044,0.6666005253791809,1.55351722240448,28.75879667961292,3000.0,0.679332971572876,1.4714550971984863,28.26745972844332,3003.0,39543.638458013535,63916.09510755539,39543.638458013535,24369.5970788002,1.5050582885742188,0.0
38800,0.20740908,1.7379025,0.0011617948,,,,,,,,,,,,,,,,,
38900,0.19178322,1.7303302,0.0011604719,,,,,,,,,,,,,,,,,
39000,0.19264013,1.7462611,0.0011591465,,,,,,,,,,,,,,,,,
39100,0.18906413,1.7467827,0.0011578186,,,,,,,,,,,,,,,,,
39200,0.18796575,1.7090636,0.0011564883,,,,,,,,,,,,,,,,,
39300,0.2350111,1.8683465,0.0011551552,,,,,,,,,,,,,,,,,
39400,0.20442386,1.720868,0.0011538197,,,,,,,,,,,,,,,,,
39500,0.20734689,1.859397,0.0011524819,,,,,,,,,,,,,,,,,
39533,,,,0.6494479775428772,1.673827886581421,31.22363667925594,0.6653730273246765,1.5520572662353516,28.5610276513549,3000.0,0.6789844036102295,1.473985195159912,28.33272167776716,3003.0,40384.54742980003,65246.29957866669,40384.54742980003,24858.83226299286,1.5372686386108398,0.0
39600,0.18850331,1.7074733,0.0011511416,,,,,,,,,,,,,,,,,
39700,0.19348374,1.7367946,0.0011497987,,,,,,,,,,,,,,,,,
39800,0.18795924,1.7696124,0.0011484533,,,,,,,,,,,,,,,,,
39900,0.19998287,1.6862589,0.0011471055,,,,,,,,,,,,,,,,,
40000,0.21204065,1.7313617,0.0011457552,,,,,,,,,,,,,,,,,
40100,0.18114206,1.8189844,0.0011444025,,,,,,,,,,,,,,,,,
40200,0.19896574,1.8533182,0.0011430474,,,,,,,,,,,,,,,,,
40300,0.19591069,1.8314801,0.0011416897,,,,,,,,,,,,,,,,,
40356,,,,0.6484078168869019,1.6764273643493652,31.5505694843288,0.6671212911605835,1.5451751947402954,28.90252874208937,3000.0,0.6799837350845337,1.4628794193267822,28.213665933009,3003.0,41224.67872786522,66895.6799826622,41224.67872786522,25668.020788431168,1.568955421447754,0.0
40400,0.20072024,1.9067718,0.0011403298,,,,,,,,,,,,,,,,,
40500,0.2828685,1.839773,0.0011389672,,,,,,,,,,,,,,,,,
40600,0.18897055,1.7214816,0.0011376024,,,,,,,,,,,,,,,,,
40700,0.7119442,1.7184149,0.0011362351,,,,,,,,,,,,,,,,,
40800,0.20686287,1.7485728,0.0011348656,,,,,,,,,,,,,,,,,
40900,0.20463254,1.852722,0.0011334935,,,,,,,,,,,,,,,,,
41000,0.21988146,1.6469136,0.0011321191,,,,,,,,,,,,,,,,,
41100,0.23363078,1.8073263,0.0011307424,,,,,,,,,,,,,,,,,
41179,,,,0.6447803378105164,1.6974704265594482,31.984307505987097,0.6673072576522827,1.542609930038452,28.745658789953698,3000.0,0.6774272322654724,1.4685134887695312,28.00868717672803,3003.0,42064.81462550163,68189.97504377365,42064.81462550163,26122.118008613583,1.60223388671875,0.0
41200,0.19181912,1.7266606,0.0011293631,,,,,,,,,,,,,,,,,
41300,0.18572858,1.693254,0.0011279816,,,,,,,,,,,,,,,,,
41400,0.18316577,1.7929435,0.0011265979,,,,,,,,,,,,,,,,,
41500,0.19558026,1.7405512,0.0011252117,,,,,,,,,,,,,,,,,
41600,0.20573877,1.8129753,0.0011238232,,,,,,,,,,,,,,,,,
41700,0.20799543,1.7758656,0.0011224323,,,,,,,,,,,,,,,,,
41800,0.19772,1.6876478,0.0011210392,,,,,,,,,,,,,,,,,
41900,0.19086337,1.6857145,0.0011196437,,,,,,,,,,,,,,,,,
42000,0.19632766,1.7475535,0.001118246,,,,,,,,,,,,,,,,,
42001,,,,0.6493089199066162,1.6730414628982544,31.51087183991632,0.6662657260894775,1.550499439239502,28.618354783492137,3000.0,0.6791005730628967,1.46886944770813,28.32827938603406,3003.0,42904.9643368721,69545.38300395012,42904.9643368721,26637.25684499741,1.69299578666687,0.0
42100,0.19517422,1.7700125,0.0011168459,,,,,,,,,,,,,,,,,
42200,0.20100307,1.7668852,0.0011154435,,,,,,,,,,,,,,,,,
42300,0.20194905,1.7682271,0.0011140389,,,,,,,,,,,,,,,,,
42400,0.1818848,1.7947465,0.0011126321,,,,,,,,,,,,,,,,,
42500,0.25842488,1.6993855,0.001111223,,,,,,,,,,,,,,,,,
42600,0.20148218,1.8010843,0.0011098116,,,,,,,,,,,,,,,,,
42700,0.24940203,1.7710465,0.0011083978,,,,,,,,,,,,,,,,,
42800,0.19261535,1.699571,0.001106982,,,,,,,,,,,,,,,,,
42824,,,,0.648034393787384,1.6846930980682373,31.86703541637901,0.6661789417266846,1.5476876497268677,28.52231710895322,3000.0,0.678507924079895,1.4701311588287354,27.98055180821405,3003.0,43745.15230536461,70945.11757588387,43745.15230536461,27196.74025297165,1.7276453971862793,0.0
42900,0.20270406,1.7711763,0.0011055638,,,,,,,,,,,,,,,,,
43000,0.21472129,1.785783,0.0011041437,,,,,,,,,,,,,,,,,
43100,0.19959047,1.725311,0.0011027211,,,,,,,,,,,,,,,,,
43200,0.23722786,1.7673813,0.0011012963,,,,,,,,,,,,,,,,,
43300,0.20100108,1.7317212,0.0010998695,,,,,,,,,,,,,,,,,
43400,0.1913764,1.762458,0.0010984404,,,,,,,,,,,,,,,,,
43500,0.1897286,1.7192754,0.0010970089,,,,,,,,,,,,,,,,,
43600,0.19794752,1.7486833,0.0010955755,,,,,,,,,,,,,,,,,
43645,,,,0.64620441198349,1.694141149520874,32.07757533559842,0.6685100197792053,1.5341609716415403,28.69708377262252,3000.0,0.6812736392021179,1.455548644065857,28.48717888861328,3003.0,44585.10758185387,72348.53519177437,44585.10758185387,27760.139356851578,1.7614130973815918,0.0
43700,0.20267369,1.7242665,0.0010941399,,,,,,,,,,,,,,,,,
43800,0.21305181,1.8069417,0.0010927022,,,,,,,,,,,,,,,,,
43900,0.2215866,1.7422922,0.0010912622,,,,,,,,,,,,,,,,,
44000,0.20721932,1.7281247,0.00108982,,,,,,,,,,,,,,,,,
44100,0.20051867,1.7028152,0.0010883759,,,,,,,,,,,,,,,,,
44200,0.2121258,1.6851442,0.0010869296,,,,,,,,,,,,,,,,,
44300,0.22956015,1.7082726,0.001085481,,,,,,,,,,,,,,,,,
44400,0.21010202,1.668266,0.0010840304,,,,,,,,,,,,,,,,,
44468,,,,0.6586779356002808,1.6039658784866333,32.28149097624157,0.6681504249572754,1.539132833480835,28.81980798462569,3000.0,0.6808204054832458,1.4576231241226196,28.341545976514062,3003.0,45426.032287597656,73688.02854633331,45426.032287597656,28258.64465904236,1.796194076538086,0.0
44500,0.2230828,1.8508999,0.0010825777,,,,,,,,,,,,,,,,,
44600,0.21078683,1.7636433,0.0010811231,,,,,,,,,,,,,,,,,
44700,1.2627603,1.7705188,0.0010796663,,,,,,,,,,,,,,,,,
44800,0.19061336,1.7386048,0.0010782074,,,,,,,,,,,,,,,,,
44900,0.19341365,1.7285178,0.0010767465,,,,,,,,,,,,,,,,,
45000,0.19456127,1.6977516,0.0010752835,,,,,,,,,,,,,,,,,
45100,0.2345476,1.8033282,0.0010738183,,,,,,,,,,,,,,,,,
45200,0.28715733,1.7122493,0.0010723512,,,,,,,,,,,,,,,,,
45292,,,,0.6568203568458557,1.6211906671524048,32.24560202285003,0.6702582836151123,1.5332653522491455,28.77265311389496,3000.0,0.6803439855575562,1.4543052911758425,28.388929469835418,3003.0,46266.96272301674,75168.94896674156,46266.96272301674,28898.56696152687,1.8351197242736816,0.0
45300,0.21627624,1.708368,0.0010708821,,,,,,,,,,,,,,,,,
45400,0.20737584,1.735959,0.0010694108,,,,,,,,,,,,,,,,,
45500,0.19605857,1.7784773,0.0010679377,,,,,,,,,,,,,,,,,
45600,0.21774152,1.7120416,0.0010664626,,,,,,,,,,,,,,,,,
45700,0.19829068,1.7212896,0.0010649854,,,,,,,,,,,,,,,,,
45800,0.20645583,1.7269217,0.0010635062,,,,,,,,,,,,,,,,,
45900,0.20522586,1.7884054,0.0010620251,,,,,,,,,,,,,,,,,
46000,0.21712248,1.6908243,0.001060542,,,,,,,,,,,,,,,,,
46100,0.19741766,1.8088708,0.0010590567,,,,,,,,,,,,,,,,,
46116,,,,0.6517417430877686,1.6481281518936155,32.00311924121266,0.6681008338928223,1.5316466093063354,28.918163316161863,3000.0,0.6816919445991516,1.4534834623336792,28.44033934080847,3003.0,47107.82468056679,76563.61963677406,47107.82468056679,29452.31143474579,1.8706529140472408,0.0
46200,0.20469697,1.7068642,0.0010575699,,,,,,,,,,,,,,,,,
46300,0.21710815,1.7611948,0.0010560808,,,,,,,,,,,,,,,,,
46400,0.20580718,1.6820576,0.0010545899,,,,,,,,,,,,,,,,,
46500,0.20599729,1.819949,0.0010530971,,,,,,,,,,,,,,,,,
46600,0.20074289,1.6617897,0.0010516022,,,,,,,,,,,,,,,,,
46700,0.23290917,1.7799158,0.0010501054,,,,,,,,,,,,,,,,,
46800,0.20063211,1.7624338,0.0010486068,,,,,,,,,,,,,,,,,
46900,0.2472951,1.7406716,0.0010471063,,,,,,,,,,,,,,,,,
46940,,,,0.6498631238937378,1.664544701576233,32.14119959474354,0.6676172614097595,1.5292563438415527,28.767718541190405,3000.0,0.6812620162963867,1.4465575218200684,28.42427465043604,3003.0,47948.62830615044,77958.50025081635,47948.62830615044,30006.3269212246,1.903844833374024,0.0
47000,0.19494402,1.6638548,0.0010456039,,,,,,,,,,,,,,,,,
47100,0.19407395,1.6989279,0.0010440996,,,,,,,,,,,,,,,,,
47200,0.21797457,1.7910632,0.0010425934,,,,,,,,,,,,,,,,,
47300,0.18807764,1.7058108,0.0010410856,,,,,,,,,,,,,,,,,
47400,0.18901488,1.6624357,0.0010395756,,,,,,,,,,,,,,,,,
47500,0.21332447,1.7748289,0.0010380639,,,,,,,,,,,,,,,,,
47600,0.24382448,1.6239947,0.0010365503,,,,,,,,,,,,,,,,,
47700,0.20128377,1.71112,0.0010350349,,,,,,,,,,,,,,,,,
47764,,,,0.6519730091094971,1.653275728225708,31.8220255582804,0.6700474619865417,1.5289268493652344,28.463570760730143,3000.0,0.6814014315605164,1.4492114782333374,28.989868572271536,3003.0,48789.30708289146,79439.49370670319,48789.30708289146,30646.5783495903,1.938559293746948,0.0
47800,0.21389864,1.65641,0.0010335175,,,,,,,,,,,,,,,,,
47900,0.20177443,1.6867024,0.0010319987,,,,,,,,,,,,,,,,,
48000,0.20680825,1.7409524,0.0010304778,,,,,,,,,,,,,,,,,
48100,0.22483133,1.7499675,0.0010289551,,,,,,,,,,,,,,,,,
48200,0.19293639,1.7524552,0.0010274309,,,,,,,,,,,,,,,,,
48300,0.21856555,1.7776432,0.0010259047,,,,,,,,,,,,,,,,,
48400,0.21613552,1.7123245,0.0010243766,,,,,,,,,,,,,,,,,
48500,0.19741228,1.681062,0.001022847,,,,,,,,,,,,,,,,,
48588,,,,0.6511779427528381,1.6660003662109375,32.11272276116144,0.6699234843254089,1.5339844226837158,28.87557046934672,3000.0,0.6849457025527954,1.4413070678710938,28.718436555681286,3003.0,49630.23634767532,80850.27072954178,49630.23634767532,31216.36257338524,1.973412036895752,0.0
48600,0.22479737,1.8057657,0.0010213155,,,,,,,,,,,,,,,,,
48700,0.20630231,1.7576008,0.0010197823,,,,,,,,,,,,,,,,,
48800,0.21755353,1.7562543,0.0010182473,,,,,,,,,,,,,,,,,
48900,0.20363086,1.7425412,0.0010167107,,,,,,,,,,,,,,,,,
49000,0.21656929,1.7515225,0.0010151723,,,,,,,,,,,,,,,,,
49100,0.19285463,1.7061139,0.0010136322,,,,,,,,,,,,,,,,,
49200,0.19962664,1.6920679,0.0010120904,,,,,,,,,,,,,,,,,
49300,0.21264248,1.7244102,0.0010105469,,,,,,,,,,,,,,,,,
49400,0.21758015,1.7355442,0.0010090017,,,,,,,,,,,,,,,,,
49412,,,,0.6516999006271362,1.663779377937317,32.401310663620485,0.6703202724456787,1.52315092086792,29.03401520297356,3000.0,0.6854104995727539,1.4391754865646362,28.85189800198393,3003.0,50471.0839047432,82178.3294146061,50471.0839047432,31703.51087331772,2.007930994033813,0.0
49500,0.20495506,1.7403742,0.0010074549,,,,,,,,,,,,,,,,,
