global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,553.8745,13.507749,,,,,,,,,,,
1,,,13.50200384967732,13.50801980079481,83274637.0,13.472130317105265,95000000.0,19.981488466262817,822.9509389400482,19.981488466262817,802.9693875312805,0.0,0.0
100,6.275463,0.1858201,,,,,,,,,,,
172,,,0.138773361865267,0.1413386709518544,83274637.0,0.1447225229543585,95000000.0,140.25616669654846,1580.8184299468994,140.25616669654846,1440.5308508872986,0.0254263877868652,0.0
200,0.48388693,0.14160536,,,,,,,,,,,
300,0.35300344,0.1313923,,,,,,,,,,,
352,,,0.1368978490010372,0.1356662128813527,83274637.0,0.1390693681537829,95000000.0,260.9612076282501,2342.6841473579407,260.9612076282501,2081.6629164218903,0.0479214191436767,0.0
400,0.77480483,0.13286042,,,,,,,,,,,
500,0.21375012,0.13960224,,,,,,,,,,,
526,,,0.134336516296245,0.1322161029593222,83274637.0,0.1353760708881579,95000000.0,381.213742017746,3094.4232659339905,381.213742017746,2713.121999979019,0.0693004131317138,0.0
600,0.2510355,0.12269041,,,,,,,,,,,
700,0.3210721,0.13100018,,,,,,,,,,,
702,,,0.1289799402954068,0.129455760988862,83274637.0,0.1322298191714638,95000000.0,501.4983038902282,3873.33579659462,501.4983038902282,3371.7222440242767,0.0908005237579345,0.0
800,0.016933005,0.1251665,,,,,,,,,,,
879,,,0.1270721048327549,0.1285657752040659,83274637.0,0.1310957907997532,95000000.0,622.1736040115356,4651.187164068222,622.1736040115356,4028.8712651729584,0.1114418506622314,0.0
879,,,,,,,,622.1736040115356,,,,,0.0
