global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.923152923583984,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0013751594387755,6.91646653778699,0.00128,6.91764,50000.0,0.0018,6.9197328125,10000.0,111.1436288356781,325.35919713974,111.1436288356781,213.55381035804749,0.0,0.0
1,6.924542427062988,0.0001428673476676,,,,,,,,,,,,,,
2,6.924232006072998,0.0002143010215015,,,,,,,,,,,,,,
3,6.928325653076172,0.0002857346953353,,,,,,,,,,,,,,
4,6.92531681060791,0.0003571683691692,,,,,,,,,,,,,,
5,6.925440311431885,0.000428602043003,,,,,,,,,,,,,,
6,6.92278528213501,0.0005000357168369,,,,,,,,,,,,,,
7,6.921975135803223,0.0005714693906707,,,,,,,,,,,,,,
8,6.929752349853516,0.0006429030645046,,,,,,,,,,,,,,
9,6.914843559265137,0.0007143367383384,,,,,,,,,,,,,,
10,6.9191575050354,0.0007857704121722,,,,,,,,,,,,,,
11,6.922173023223877,0.0008572040860061,,,,,,,,,,,,,,
12,6.922566890716553,0.0009286377598399,,,,,,,,,,,,,,
13,6.933872699737549,0.0010000714336738,,,,,,,,,,,,,,
14,6.933365345001221,0.0010715051075076,,,,,,,,,,,,,,
15,6.927004814147949,0.0011429387813415,,,,,,,,,,,,,,
16,6.927708625793457,0.0012143724551753,,,,,,,,,,,,,,
17,6.929275989532471,0.0012858061290092,,,,,,,,,,,,,,
18,6.920953750610352,0.001357239802843,,,,,,,,,,,,,,
19,6.927521228790283,0.0014286734766769,,,,,,,,,,,,,,
20,6.932723045349121,0.0015001071505107,,,,,,,,,,,,,,
21,6.9369282722473145,0.0015715408243445,,,,,,,,,,,,,,
22,6.923107147216797,0.0016429744981784,,,,,,,,,,,,,,
23,6.925045967102051,0.0017144081720122,,,,,,,,,,,,,,
24,6.916768550872803,0.0017858418458461,,,,,,,,,,,,,,
25,6.926286697387695,0.0018572755196799,,,,,,,,,,,,,,
26,6.924154281616211,0.0019287091935138,,,,,,,,,,,,,,
27,6.921006202697754,0.0020001428673476,,,,,,,,,,,,,,
28,6.9283952713012695,0.0020715765411815,,,,,,,,,,,,,,
29,6.919447898864746,0.0021430102150153,,,,,,,,,,,,,,
30,6.928616523742676,0.0022144438888492,,,,,,,,,,,,,,
31,6.929577827453613,0.002285877562683,,,,,,,,,,,,,,
32,6.928472518920898,0.0023573112365168,,,,,,,,,,,,,,
33,6.919915676116943,0.0024287449103507,,,,,,,,,,,,,,
34,6.922270774841309,0.0025001785841845,,,,,,,,,,,,,,
35,6.924107074737549,0.0025716122580184,,,,,,,,,,,,,,
36,6.932238578796387,0.0026430459318522,,,,,,,,,,,,,,
37,6.92801570892334,0.0027144796056861,,,,,,,,,,,,,,
38,6.927826404571533,0.0027859132795199,,,,,,,,,,,,,,
39,6.926623821258545,0.0028573469533538,,,,,,,,,,,,,,
