global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
7205,,,,0.0352065935730934,7.17355489730835,0.0,0.0371973067522048,7.2071003913879395,0.0,3000.0,0.0349195301532745,7.37045431137085,0.0,3003.0,2555.896630048752,4701.933168172836,2555.896630048752,2145.7239532470703,0.1053457260131836,0.0
9689,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,3396.101215839386,6340.181287050247,3396.101215839386,2943.6709518432617,0.1330389976501464,0.0
12255,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,4236.0529017448425,7977.639358997345,4236.0529017448425,3741.081711769104,0.1603682041168213,0.0
14822,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5076.246519327164,9614.776740789412,5076.246519327164,4537.931425333023,0.186683177947998,0.0
17388,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5916.2815990448,11251.86975312233,5916.2815990448,5334.896816015244,0.2119410037994384,0.0
19955,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,6756.424005031586,12888.642656087875,6756.424005031586,6131.435255050659,0.2382347583770752,0.0
22521,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,7596.569125175476,14526.29830479622,7596.569125175476,6928.854101419449,0.2634611129760742,0.0
25087,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,8436.569802999496,16163.871668338776,8436.569802999496,7726.252642154694,0.3715300559997558,0.0
27654,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,9276.75147008896,17803.13326716423,9276.75147008896,8525.241716861725,0.3975937366485595,0.0
30220,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10116.708099365234,19440.5773575306,10116.708099365234,9322.635407686234,0.4271104335784912,0.0
32787,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10956.889443397522,21078.17279863357,10956.889443397522,10119.956389665604,0.4549860954284668,0.0
35354,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,11797.095527172089,22716.182559490204,11797.095527172089,10917.668865203856,0.4813418388366699,0.0
37920,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,12637.272028446198,24353.54590702057,12637.272028446198,11714.762834072111,0.5080904960632324,0.0
40488,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,13477.189895153046,25992.3197426796,13477.189895153046,12513.52728176117,0.534435510635376,0.0
43054,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,14317.39974308014,27630.256828784943,14317.39974308014,13311.16144990921,0.5603387355804443,0.0
45620,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15157.439480781555,29268.047137498856,15157.439480781555,14108.820014715197,0.5865957736968994,0.0
48185,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15997.50820159912,30906.03982567787,15997.50820159912,14906.646230220796,0.614116907119751,0.0
50751,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,16837.460438013077,32543.818068265915,16837.460438013077,15704.3779733181,0.6413047313690186,0.0
53317,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,17677.4315867424,34182.30822277069,17677.4315867424,16502.805411100388,0.6671884059906006,0.0
55884,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,18517.583835840225,35818.96047782898,18517.583835840225,17299.20942759514,0.6961734294891357,0.0
58450,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,19357.76845574379,37455.23838353157,19357.76845574379,18095.20580458641,0.7242038249969482,0.0
61016,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,20197.805764198303,39092.93014740944,20197.805764198303,18892.7666900158,0.7512116432189941,0.0
63582,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21037.840225219727,40730.19075369835,21037.840225219727,19689.900483846664,0.7783205509185791,0.0
66147,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21877.883482456207,42368.42072749138,21877.883482456207,20487.98686313629,0.8048903942108154,0.0
68714,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,22718.05455350876,44004.40745830536,22718.05455350876,21283.71139144897,0.831233024597168,0.0
71280,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,23558.250570058823,45643.82071518898,23558.250570058823,22082.83370089531,0.8578672409057617,0.0
73847,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,24398.310236930847,47281.23318696022,24398.310236930847,22880.09542894364,0.88409423828125,0.0
76414,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,25238.51647043228,48918.79480147362,25238.51647043228,23677.357598781586,0.9113850593566896,0.0
78980,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26078.617588043213,50556.33553624153,26078.617588043213,24474.70206975937,0.9390885829925536,0.0
81546,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26918.6367623806,52194.85349416733,26918.6367623806,25273.108514547348,0.9652183055877686,0.0
84112,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,27758.72055363655,53832.721262931824,27758.72055363655,26070.79347205162,0.9971461296081544,0.0
86678,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,28598.7164349556,55471.97181415558,28598.7164349556,26869.95075392723,1.0252277851104736,0.0
89243,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,29438.71714258194,57109.794043302536,29438.71714258194,27667.673624753952,1.0562975406646729,0.0
91810,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,30278.892419338223,58747.17845392227,30278.892419338223,28464.79047250748,1.0832035541534424,0.0
94377,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31118.89332985878,60385.08751893044,31118.89332985878,29262.60579276085,1.110234022140503,0.0
96943,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31959.00430202484,62024.008310079575,31959.00430202484,30061.321120023727,1.1377675533294678,0.0
99509,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,32799.21335315704,63661.49093461037,32799.21335315704,30858.50258398056,1.1638753414154053,0.0
102076,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,33639.35937714577,65298.53711175919,33639.35937714577,31655.309745311737,1.1911580562591553,0.0
104641,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,34479.58262252808,66936.6435303688,34479.58262252808,32453.097358703613,1.218651533126831,0.0
107207,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,35319.78803014755,68577.00657272339,35319.78803014755,33253.15592741966,1.247617483139038,0.0
109772,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36159.70111608505,70214.68074536324,36159.70111608505,34050.82331752777,1.275163650512695,0.0
112338,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36999.83060598373,71854.5571899414,36999.83060598373,34850.47566652298,1.3020241260528564,0.0
114904,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37839.99913191795,73493.7368247509,37839.99913191795,35649.3945274353,1.3293981552124023,0.0
117470,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,38680.16912984848,75132.97446656227,38680.16912984848,36448.36905860901,1.35677170753479,0.0
120036,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,39520.17935228348,76772.29545068741,39520.17935228348,37247.58661866188,1.384962558746338,0.0
122602,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,40360.27472805977,78409.9007487297,40360.27472805977,38045.00198125839,1.4126920700073242,0.0
125168,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,41200.33078980446,80047.17041420937,41200.33078980446,38842.12319993973,1.4404473304748535,0.0
127734,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42040.43119454384,81687.48071861267,42040.43119454384,39642.23329496384,1.4685344696044922,0.0
130299,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42880.58027863503,83325.12566137314,42880.58027863503,40439.62815999985,1.4997985363006592,0.0
132865,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43720.63521122933,84964.48483490944,43720.63521122933,41238.83636403084,1.5284743309020996,0.0
133333,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43873.75563406944,85915.41929268837,43873.75563406944,42036.609033346176,1.556793451309204,0.0
133333,,,,,,,,,,,,,,,43873.75563406944,,,,,0.0
