global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,15.512178,0.38840258,,,,,,,,,,,
1,,,0.3959406568381771,0.3921774411900168,83274637.0,0.4064960121710526,95000000.0,21.133498191833496,793.2591750621796,21.133498191833496,772.1256301403046,0.0,0.0
100,0.19124667,0.13486859,,,,,,,,,,,
181,,,0.1345231695651258,0.1365961371740297,83274637.0,0.1400691424958881,95000000.0,141.44830465316772,1540.2580337524414,141.44830465316772,1398.777933359146,0.0253369808197021,0.0
200,0.36240095,0.12582847,,,,,,,,,,,
300,0.3722186,0.12909952,,,,,,,,,,,
359,,,0.1304305993348547,0.1311245089049067,83274637.0,0.1339707856085526,95000000.0,261.56853342056274,2289.1186265945435,261.56853342056274,2027.491812467575,0.0456125736236572,0.0
400,0.8977129,0.14346345,,,,,,,,,,,
500,0.33850726,0.12861711,,,,,,,,,,,
543,,,0.1289549732709643,0.1295209298714242,83274637.0,0.1324389477282072,95000000.0,381.8075289726257,3024.0844852924347,381.8075289726257,2642.190901041031,0.0673573017120361,0.0
600,0.1880601,0.12404536,,,,,,,,,,,
700,0.13450329,0.12475115,,,,,,,,,,,
727,,,0.1274587933161536,0.1300951399193261,83274637.0,0.1329189360505756,95000000.0,502.05787777900696,3757.2577891349792,502.05787777900696,3255.086485147476,0.0882279872894287,0.0
800,0.04937242,0.13245946,,,,,,,,,,,
900,0.15673767,0.13415012,,,,,,,,,,,
906,,,0.1270990128974494,0.1286628916691776,83274637.0,0.1312863385793585,95000000.0,622.5550756454468,4506.9965217113495,622.5550756454468,3884.301483392716,0.1084861755371093,0.0
906,,,,,,,,622.5550756454468,,,,,0.0
