global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.42788,0.3096502,,,,,,,,,,,
1,,,0.3019144890724488,0.3005955551422127,83274637.0,0.3101752908717105,95000000.0,20.682992219924927,817.7988529205322,20.682992219924927,797.1158196926117,0.0,0.0
100,0.5665286,0.15043949,,,,,,,,,,,
178,,,0.1375618001809285,0.1368934937302323,83274637.0,0.1397641832956414,95000000.0,141.10607981681824,1568.626127243042,141.10607981681824,1427.4886088371277,0.0246548652648925,0.0
200,1.1367022,0.14697352,,,,,,,,,,,
300,0.041018028,0.12642656,,,,,,,,,,,
354,,,0.1371389849451165,0.1333662327241854,83274637.0,0.13556371640625,95000000.0,261.6704423427582,2318.521414995193,261.6704423427582,2056.7923250198364,0.0454161167144775,0.0
400,0.23420379,0.123159446,,,,,,,,,,,
500,0.25419524,0.12183125,,,,,,,,,,,
528,,,0.1356706551082854,0.1336122159702888,83274637.0,0.1366746259868421,95000000.0,381.8787434101105,3079.8588531017303,381.8787434101105,2697.8941287994385,0.0665359497070312,0.0
600,0.27995664,0.12741156,,,,,,,,,,,
700,0.3287933,0.12956747,,,,,,,,,,,
715,,,0.1321966432784713,0.1309960512316144,83274637.0,0.133516546484375,95000000.0,502.38390469551086,3809.48593044281,502.38390469551086,3306.98850607872,0.0874338150024414,0.0
800,0.10502823,0.124144465,,,,,,,,,,,
892,,,0.1291896271162063,0.1291792898680505,83274637.0,0.1316234811677631,95000000.0,622.7750494480133,4569.814792633057,622.7750494480133,3946.897093296051,0.1103153228759765,0.0
892,,,,,,,,622.7750494480133,,,,,0.0
