global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,17.25617,0.33063635,,,,,,,,,,,
1,,,0.3151050875865438,0.3111956891602091,83274637.0,0.3223806629111842,95000000.0,5.831082820892334,575.6547653675079,5.831082820892334,569.8236315250397,0.0,0.0
100,7.843721,0.14209469,,,,,,,,,,,
185,,,0.1454546064981874,0.1437751276648371,83274637.0,0.147430079790296,95000000.0,126.29569792747498,1248.922420978546,126.29569792747498,1122.6022086143494,0.0185234546661376,0.0
200,0.13987194,0.13897404,,,,,,,,,,,
300,2.8182156,0.14490747,,,,,,,,,,,
361,,,0.1402548727280688,0.1408726245818756,83274637.0,0.1445637771484375,95000000.0,246.678448677063,1794.7702720165253,246.678448677063,1548.0405588150024,0.0394415855407714,0.0
400,3.6898186,0.14340162,,,,,,,,,,,
500,0.07505877,0.12262038,,,,,,,,,,,
517,,,0.1418415497894744,0.1403611702558742,83274637.0,0.1436941556846217,95000000.0,367.1353442668915,2190.8197841644287,367.1353442668915,1823.605797290802,0.0614628791809082,0.0
600,1.1587061,0.14030707,,,,,,,,,,,
623,,,0.1309757541115366,0.1321215950327221,83274637.0,0.1352624748355263,95000000.0,487.7922821044922,2432.1466748714447,487.7922821044922,1944.2439467906952,0.0890002250671386,0.0
700,0.35154498,0.1352846,,,,,,,,,,,
727,,,0.1292682298863271,0.1304073700592485,83274637.0,0.13300656171875,95000000.0,608.2900762557983,2674.0099110603333,608.2900762557983,2065.584342479706,0.1100955009460449,0.0
800,0.6205809,0.12174608,,,,,,,,,,,
830,,,0.129121259323456,0.1297089016806522,83274637.0,0.1322451620579769,95000000.0,729.629237651825,2915.572240114212,729.629237651825,2185.77887415886,0.1348600387573242,0.0
900,0.20977376,0.12639794,,,,,,,,,,,
930,,,0.1253708010691704,0.1293800662294447,83274637.0,0.1319121844058388,95000000.0,849.7053647041321,3156.291132450104,849.7053647041321,2306.39590716362,0.1568882465362548,0.0
930,,,,,,,,849.7053647041321,,,,,0.0
